timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10,EEG-ch11,EEG-ch12,EEG-ch13,EEG-ch14,EEG-ch15,EEG-ch16
158298608475,8675,5,0,-1494.2661760382,-9397.2582687200,26236.4259267132,-9018.3440219567,10566.4644241333,923.5646919518,13845.0503330750,21201.1652920497,-8962.5186289331,-10610.2681326959,8327.8880657389,1712.3843092863,-15090.6331214459,7757.1257431683,-17287.9123168233,-4233.4824202126
158298608475,8675,5,0,-1479.7257783348,-9391.7463020592,26252.3656095512,-9014.8762283622,10569.0074727693,928.5777830428,13845.9264072463,21203.1242912382,-8960.3527788986,-10605.5470663286,8328.2530966436,1711.6055766896,-15090.0247366048,7760.3501828264,-17285.1502496445,-4232.7401907064
158298608475,8675,5,0,-1482.9502179929,-9392.7683885923,26260.2137740020,-9018.8063944360,10570.7109503245,931.8265580945,13847.6298848015,21205.7160106614,-8957.5785440230,-10602.1887820055,8332.3414427761,1713.6862528463,-15086.0702351373,7767.6629686170,-17279.8086307392,-4228.0312920359
158298608475,8675,5,0,-1493.3414310797,-9392.1600037512,26256.8798250725,-9022.8582374781,10573.4000113224,933.8585634640,13849.2725238726,21205.0589550330,-8954.1594212157,-10600.3392920884,8335.2981931041,1714.8665194382,-15081.7993735525,7770.3641973117,-17277.9591408221,-4223.9307782066
158298639759,8677,5,0,-1481.2102373472,-9391.5881220005,26270.2277884873,-9001.2605756173,10590.9458301411,944.0429257048,13870.0306146525,21215.0973049119,-8937.1368133604,-10590.2401037253,8348.9016781521,1723.2743979428,-15066.2612247096,7767.6264655265,-17286.1236653903,-4205.7522391531
158298639759,8677,5,0,-1491.8326366736,-9392.9752394383,26265.2268650931,-9005.7747911386,10589.7168927619,941.3173616164,13868.4488140655,21213.9413737138,-8938.4874277078,-10592.1991029138,8349.5100629933,1723.6880996348,-15065.9083615017,7767.7603101916,-17286.2940131458,-4204.5476371676
158298639759,8677,5,0,-1498.0624974470,-9395.2627664410,26252.3291064608,-9007.7946288113,10589.6682219747,940.2587719928,13867.1955412928,21210.8994495080,-8938.1345644999,-10592.2477737011,8349.3640506314,1723.6029257570,-15064.4969086703,7766.8477329299,-17280.9645619374,-4201.9437500475
158298639759,8677,5,0,-1493.8889774367,-9395.5182880743,26251.5382061673,-9004.5823568500,10591.1526809871,943.5440501350,13865.5772376153,21212.3474054299,-8934.2043984261,-10588.3784461114,8349.7290815361,1724.1139690236,-15062.5257417850,7773.8928293904,-17272.1308140439,-4200.6053033970
158298639759,8677,5,0,-1479.7014429412,-9390.8337247975,26263.0975181491,-8998.6323531036,10592.6371399994,945.8437448346,13867.7552553466,21217.4943411861,-8934.1678953356,-10585.5190373580,8347.6849084698,1724.1139690236,-15065.2148027828,7774.8054066521,-17270.5125103665,-4204.0122585074
158298639759,8677,5,0,-1474.5545071850,-9388.2420053742,26268.1106092401,-9001.3944202824,10584.9349879105,941.2686908291,13862.9003443143,21214.8782863691,-8941.1034825247,-10589.5708804001,8342.8786682248,1721.9846220796,-15071.7488559767,7768.2470180645,-17272.8487081565,-4210.5098086108
158298639759,8677,5,0,-1490.5306931136,-9392.2816807194,26255.6508876934,-9015.4481101129,10574.9818119094,933.9194019481,13855.8674155506,21210.3762385446,-8949.5235287262,-10596.5064675891,8338.5348004590,1719.0278717516,-15079.4996788530,7766.9815775949,-17272.7148634914,-4216.4719800541
158298639759,8677,5,0,-1502.0778373985,-9397.4894549596,26238.9446399555,-9025.5959692632,10571.3315028625,927.1906656050,13849.8687410169,21205.1441289108,-8954.1715889125,-10601.4222171056,8334.7263113534,1717.1540464409,-15084.1964098266,7767.7481424948,-17268.3344926352,-4218.1267868220
158298670953,8678,5,0,-1500.8123969290,-9400.9085777669,26234.6616106738,-9024.0506717667,10573.7407068334,929.0766586126,13850.4649581612,21206.4704078645,-8952.7114652938,-10599.3658763425,8334.9088268057,1717.1662141377,-15083.7462050442,7771.0212529401,-17266.4484996276,-4218.7230039663
158298670953,8678,5,0,-1494.3270145223,-9400.1785159575,26243.0938245721,-9016.7987244602,10575.6388675378,932.2524274833,13853.3487023083,21209.5001643734,-8951.8353911225,-10596.7254861320,8335.4685408596,1717.7745989788,-15082.3712553032,7770.7413959132,-17266.2051456912,-4221.2903879960
158298670953,8678,5,0,-1492.4653569084,-9403.9139988821,26252.8279820305,-9014.2800112179,10574.5072717333,931.2425086470,13854.2612795700,21211.3253188968,-8953.6970487365,-10598.7088207141,8334.7993175343,1717.8841082502,-15083.9773912838,7767.3466084996,-17271.2060690854,-4225.8289389109
158298670953,8678,5,0,-1501.1895955305,-9406.6273952736,26245.0893268511,-9021.2521014974,10568.8249573170,925.1708279324,13851.7303986308,21207.5655005785,-8959.2333507909,-10604.9508491843,8330.9178222478,1714.9030225286,-15088.2847559591,7767.0910868663,-17274.7955396482,-4228.4206583342
158298670953,8678,5,0,-1514.0508510723,-9411.0929400077,26227.8598681498,-9031.6189791906,10562.2909041230,920.1942399318,13846.1210903954,21201.8831861622,-8961.6790578523,-10607.9806056932,8329.0926677244,1713.4063958194,-15089.4285194605,7767.9671610376,-17274.7590365577,-4228.5788383929
158298670953,8678,5,0,-1510.3883743286,-9411.9811818757,26225.2316456361,-9031.1444390145,10568.4599264123,924.3920953357,13846.8389845080,21203.7691791698,-8959.2455184877,-10604.3546320399,8330.2485989226,1713.7714267241,-15088.3942652305,7770.7292282164,-17270.0014670999,-4225.6585911554
158298670953,8678,5,0,-1494.2296729477,-9407.9415065305,26237.7522056669,-9023.7708147398,10574.2639177968,931.2911794343,13850.0512564693,21204.7790980061,-8955.6438802281,-10598.6358145332,8331.9885795682,1715.3410596142,-15085.0116455138,7771.5322962067,-17267.9329586400,-4224.2958091112
158298670953,8678,5,0,-1486.9777256413,-9405.9460042516,26250.3822749691,-9019.5972947295,10574.1057377381,931.9725704564,13852.0102556577,21206.2270539280,-8955.8872341646,-10599.7552426409,8330.9908284288,1713.2482157607,-15084.9751424233,7765.3511062206,-17273.0677266993,-4224.9406970429
158298707262,8679,5,0,-1495.1909209968,-9405.5201348628,26244.3227619513,-9024.9875844221,10569.4455098549,926.6309515511,13850.2702750121,21202.9174403922,-8957.9557426245,-10605.4618924508,8329.3603570545,1713.3698927289,-15085.7538750199,7759.5106117456,-17279.0785689298,-4226.3278144807
158298707262,8679,5,0,-1506.9449161277,-9405.9216688579,26232.6417730012,-9028.5892226817,10570.6257764467,922.6277792964,13851.1341814865,21203.5623283238,-8956.9093206977,-10605.8025879619,8333.3756970060,1714.7448424699,-15082.4807645746,7764.1586719320,-17279.3584259568,-4220.3656430374
158298707262,8679,5,0,-1507.9548349640,-9402.5147137475,26229.6606872796,-9021.5684616148,10578.1210776897,928.6386215269,13857.7412408614,21209.1473011655,-8948.4649391026,-10599.7187395504,8340.4694642538,1719.9769521038,-15074.6326001238,7774.6593942902,-17277.0343958636,-4211.9577645328
158298707262,8679,5,0,-1494.8258900921,-9400.6530561336,26243.7143771101,-9011.1529131344,10588.6461354415,937.8860711124,13866.9765227500,21216.9467948290,-8939.8137066615,-10590.7754823855,8347.6849084698,1725.0265462853,-15067.5996713601,7781.2299505746,-17275.3795890957,-4205.3020343706
158298707262,8679,5,0,-1478.9957165254,-9398.7792308228,26260.7856557527,-9006.3953436766,10594.0120897404,944.7608198173,13871.7827629950,21221.0229732647,-8934.1313922452,-10584.1197522234,8352.5398195022,1729.9909665891,-15064.1318777656,7788.0316930986,-17272.6418573105,-4199.7657323162
158298707262,8679,5,0,-1482.8893795088,-9402.7580676840,26264.0831015917,-9012.8807260832,10591.4933764981,944.5418012745,13871.8801045696,21220.8161224187,-8931.0529649490,-10581.1995049859,8356.4334824855,1733.3614186090,-15060.9804442884,7797.2791426840,-17263.1632214854,-4192.9031513081
158298707262,8679,5,0,-1495.9939889871,-9406.1041843103,26252.1830940989,-9022.4445357861,10593.9025804690,945.6977324727,13871.9044399633,21220.2442406680,-8927.6460098385,-10577.8655560564,8357.9301091947,1734.6146913818,-15059.5568237602,7805.4193318586,-17254.7675106776,-4186.6002843538
158298707262,8679,5,0,-1497.5514541804,-9405.1307685644,26242.7044582738,-9024.2210195222,10595.9467535353,947.1091853042,13871.3082228189,21218.9422971080,-8924.2390547281,-10575.7848798997,8360.6070024958,1734.9432191960,-15058.1697063223,7807.3174925630,-17250.8616799974,-4182.9986460942
158298740998,8680,5,0,-1493.3657664733,-9402.7580676840,26248.0704125727,-9017.6747986315,10600.9963477168,951.9032578524,13874.2893085406,21220.4875946045,-8920.3575594416,-10572.0737323687,8361.7629336940,1735.6002748244,-15056.9772720337,7807.3539956534,-17252.3948097971,-4182.9256399132
158298740998,8680,5,0,-1492.5140276957,-9404.0721789408,26256.2592725346,-9013.3187631689,10599.3902117362,953.0105182633,13873.9972838168,21219.3681664968,-8921.1362920383,-10574.2152470095,8358.6236679137,1733.3857540027,-15058.8145942540,7800.5522531294,-17257.9797826388,-4187.5493647060
158298740998,8680,5,0,-1502.8200669047,-9413.7333302182,26251.3678584117,-9023.0164175368,10590.8606562633,945.4300431426,13866.2829640311,21213.8196967455,-8929.5563382397,-10581.8687283111,8350.0697770471,1725.8539496693,-15068.6947640742,7789.6256613824,-17267.2759030116,-4195.2515167949
158298740998,8680,5,0,-1516.2167011068,-9418.9776075489,26236.4380944100,-9034.3202078853,10580.6884617193,936.1217550730,13855.6727324015,21204.7547626124,-8938.9498001870,-10590.8971593538,8342.0756002345,1718.3708161232,-15077.0783071852,7782.7144095870,-17273.7977885087,-4203.0145073679
158298740998,8680,5,0,-1516.2410365004,-9417.0307760573,26227.7016880911,-9035.1111081788,10573.8258807112,930.0379066616,13849.6740578677,21198.6100757168,-8944.3400898796,-10594.1946051928,8335.6632240088,1715.0125318000,-15081.2274918018,7780.8405842763,-17277.6549484015,-4207.6260644638
158298740998,8680,5,0,-1504.6695568218,-9413.5508147659,26231.4006679253,-9030.0493463004,10577.7438790882,933.4691971656,13850.4649581612,21201.8831861622,-8946.0557351316,-10593.8174065913,8334.2031003900,1713.1630418829,-15082.4077583936,7779.2101129020,-17278.4823517855,-4212.6634909485
158298740998,8680,5,0,-1497.4297772122,-9413.0641068930,26243.2155015404,-9023.4057838351,10579.8002198512,935.9149042271,13853.3852053987,21205.5334952091,-8946.6276168823,-10592.7344815740,8334.3612804487,1713.9417744796,-15080.6799454448,7781.5828137825,-17276.5476879907,-4214.0262729927
158298740998,8680,5,0,-1504.3410290076,-9416.4832297002,26248.6179589298,-9025.6568077473,10580.6154555384,934.1870912782,13855.5632231300,21207.3951528230,-8946.5302753077,-10593.2820279311,8335.5902178278,1715.3288919174,-15078.5384308039,7784.2232039930,-17274.3818379562,-4215.2065395845
158298767636,8681,5,0,-1515.5474777815,-9422.9442767132,26236.9126345861,-9033.9308415869,10576.8678049169,931.0356578011,13853.5433854574,21203.7570114729,-8948.9516469755,-10596.5673060733,8334.6289697788,1715.1707118587,-15078.1733998993,7783.5418129709,-17272.7270311883,-4218.3214699712
158298767636,8681,5,0,-1518.9666005888,-9422.0682025420,26227.7625265752,-9035.5369775676,10575.2860043299,929.0523232189,13852.5699697116,21203.1242912382,-8951.8353911225,-10598.3681252031,8334.7993175343,1714.4528177462,-15079.4145049752,7780.3295410097,-17274.8077073450,-4221.4850711451
158298767636,8681,5,0,-1509.1594369495,-9415.3029631084,26232.2645743997,-9024.4643734587,10578.3157608388,931.9117319723,13855.0886829540,21207.0666250088,-8950.8376399831,-10597.4190448509,8334.2396034805,1717.9571144312,-15078.7939524372,7778.4435480021,-17274.6738626799,-4223.8334366320
158298767636,8681,5,0,-1498.8655654373,-9412.2367035090,26245.2353392130,-9014.7423836972,10579.5325305211,935.0996685399,13857.7169054677,21213.5155043249,-8949.5965349071,-10593.3428664152,8335.8579071579,1719.9769521038,-15080.4730945988,7779.9766778018,-17272.9217143374,-4224.6365046223
158298767636,8681,5,0,-1502.9417438730,-9415.0109383847,26249.3236853455,-9019.0984191598,10576.5879478900,933.5665387402,13856.2811172426,21213.1018026330,-8951.2878447655,-10595.3992071783,8334.6533051725,1720.9382001528,-15082.5659384523,7781.0961059095,-17273.5666022690,-4223.6509211796
158298767636,8681,5,0,-1514.7687451849,-9417.4201423556,26239.8085464299,-9028.0538440215,10571.0151427451,928.6264538301,13851.2680261515,21209.1229657719,-8953.1738377731,-10597.2730324890,8334.7628144439,1718.6506731501,-15083.1499878998,7785.2331228293,-17270.9992182394,-4220.6089969739
158298767636,8681,5,0,-1515.1459437864,-9419.1479553045,26230.5124260572,-9032.8965873570,10574.8601349411,929.3321802458,13851.1585168801,21208.7457671704,-8951.4946956115,-10596.5794737701,8335.7118947961,1718.4438223041,-15082.2252429413,7784.5760672009,-17269.8067839507,-4216.3989738732
158298767636,8681,5,0,-1501.9439927335,-9413.9401810642,26235.8053741752,-9025.6081369600,10579.5446982180,934.6372960606,13854.2612795700,21212.1770576744,-8947.4185171758,-10592.9656678137,8339.5082162048,1720.3784860989,-15077.2121518502,7777.9690078260,-17270.2083179459,-4213.0528572468
158298798331,8682,5,0,-1491.4432703753,-9408.2213635575,26252.5481250036,-9015.2169238732,10586.3829438325,941.2930262228,13861.4158853019,21216.7886147703,-8940.5072653804,-10587.9647444194,8343.9372578484,1723.1162178841,-15070.6537632627,7776.1925240899,-17271.6927769583,-4207.9180891876
158298798331,8682,5,0,-1491.5284442531,-9410.0586857777,26264.3264555282,-9011.7369625819,10590.7876500824,945.0893476316,13866.4898148770,21218.8327878366,-8936.2242360987,-10584.2292614948,8349.2180382695,1726.2554836644,-15066.2855601032,7778.3948772148,-17272.7878696724,-4202.4669610109
158298798331,8682,5,0,-1506.0931773501,-9413.6724917341,26254.3854472238,-9019.0254129788,10591.7610658282,941.6458894307,13867.3293859578,21217.0319687068,-8934.1435599420,-10587.1008379450,8352.4911487149,1726.8151977183,-15062.6352510564,7779.1249390242,-17272.7148634914,-4197.5025407071
158298798331,8682,5,0,-1516.8615890384,-9414.4390566340,26242.9721476039,-9022.7730636003,10592.2599413979,939.8572379977,13868.7530064861,21217.6646889416,-8931.5275051251,-10588.5487938669,8355.3262220746,1728.7985323004,-15059.7271715157,7780.7432427017,-17271.2669075695,-4193.3411883937
158298798331,8682,5,0,-1512.6880690281,-9411.5553124869,26239.8085464299,-9016.1903396191,10595.7155672957,942.0839265163,13871.1743781539,21220.0617252157,-8929.6536798143,-10586.2125960769,8357.8449353170,1731.0495562127,-15058.1453709287,7784.1501978121,-17269.4539207429,-4190.1532518261
158298798331,8682,5,0,-1501.9926635208,-9409.7179902667,26249.7495547343,-9007.5756102684,10599.0860193156,947.7297378421,13875.5425813133,21226.7296230747,-8924.7257626010,-10581.4185235287,8358.6601710041,1735.2230762229,-15055.2251236912,7791.1587911821,-17266.6310150800,-4187.6223708869
158298798331,8682,5,0,-1503.5501287141,-9415.1326153529,26257.0745082217,-9010.0699881171,10597.5650572127,946.9388375486,13874.9341964722,21228.0315666347,-8925.4679921072,-10579.9218968195,8357.9909476789,1737.1455723210,-15058.3522217747,7798.2160553394,-17261.1068807223,-4188.2064203344
158298798331,8682,5,0,-1513.6371493803,-9420.7662589819,26249.9564055803,-9021.9213248227,10590.5929669332,941.1105107704,13868.8990188480,21224.6002761306,-8929.9822076285,-10582.9151502379,8356.3361409109,1734.4321759294,-15063.2558035943,7801.2823149388,-17254.4511505602,-4188.8269728724
158298932162,8685,5,0,-1539.3718281609,-9442.1205669062,26209.6569937027,-9051.4766604056,10559.2611476141,912.5042555397,13837.4941933480,21195.9818532031,-8964.0152556423,-10615.6097516012,8322.9723162224,1702.2972886201,-15091.8498911282,7749.1802371430,-17293.4607865745,-4226.6685099917
158298932162,8685,5,0,-1528.9927827709,-9437.2413204802,26218.3325615375,-9042.8740987518,10564.9069589400,916.6047693690,13842.8844830405,21200.6299133895,-8958.5884628593,-10609.6110770675,8327.9489042230,1707.3712181952,-15088.4794391083,7754.1811605372,-17287.7784721582,-4220.3169722501
158298932162,8685,5,0,-1519.2707930094,-9432.6175956875,26233.7368657153,-9036.3522132547,10571.1124843197,922.6642823869,13849.1751822980,21205.6916752678,-8952.4681113573,-10602.2496204896,8334.0692557250,1713.2968865480,-15086.2649182865,7762.9662376433,-17286.8537271997,-4214.5373162592
158298932162,8685,5,0,-1524.8801012447,-9435.4770044408,26237.0343115543,-9038.5180632892,10571.5505214053,925.2438341133,13854.1030995113,21208.8796118354,-8947.6862065059,-10600.4731367534,8338.7659866986,1717.1175433504,-15082.6389446333,7771.2402714830,-17289.7009682563,-4207.9910953685
158298932162,8685,5,0,-1539.9072068211,-9439.0299719131,26228.0423836022,-9045.2224642386,10572.2440801242,922.9076363233,13854.2734472668,21208.6849286862,-8946.7006230633,-10599.7309072472,8341.9052524789,1718.2126360645,-15080.6556100511,7776.4480457232,-17289.9078191022,-4206.2511147228
158298932162,8685,5,0,-1540.5520947527,-9442.1205669062,26219.9386975181,-9043.8961852849,10571.7938753417,923.0658163820,13851.8642432959,21206.2392216248,-8946.4572691268,-10600.2054474233,8341.8809170853,1717.1905495313,-15080.9232993812,7778.0055109165,-17290.1025022514,-4206.5309717497
158298932162,8685,5,0,-1532.6674272114,-9440.6239401969,26222.7129323937,-9040.1120315730,10568.0583924171,921.4961834919,13848.4329527918,21202.5524094875,-8948.2459205598,-10599.9742611837,8338.3036142193,1714.8543517413,-15084.2207452203,7777.2024429262,-17287.8758137328,-4211.9942676232
158298932162,8685,5,0,-1527.3258083061,-9442.0597284221,26230.7314446000,-9037.8853430544,10567.5351814537,921.2893326459,13845.0990038623,21202.8566019080,-8953.3441855286,-10600.9963477168,8332.0737534460,1711.2648811786,-15091.7890526441,7780.3538764033,-17285.9046468475,-4220.0857860105
